Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,4026.379795299977,4056.510150099962,2022-07-13 14:02:12.431756,2022-07-13 14:02:42.548751,['Frame: 1| Time: 2022-07-13 14:02:12.435746'],SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
isiFunc,NA,NA,NA,NA,+,NA,4056.4965838999924,4086.5066872499883,2022-07-13 14:02:42.549748,2022-07-13 14:03:12.548733,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"Thank you for your effort! The episode is now complete.

 You will now be performing a short task similar to the one you had just completed.


Press the thumb button when ready to continue.",18.409995600013644,4086.497444599998,4104.945650950001,2022-07-13 14:03:12.548733,2022-07-13 14:03:30.983838,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"In this instance, you will see a clip from the same television series that you had just seen. Many of the same characters that you had learned about earlier will be present. Background music has replaced the original audio. 


Press the thumb button when ready to continue.",18.91854470000544,4104.933847299995,4123.894694149989,2022-07-13 14:03:30.983838,2022-07-13 14:03:49.933965,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
backinfoFunc,NA,NA,NA,1,"Your goal for this task will be to continuously indicate how certain you are that the average brightness of the video at any given point is either brighter or darker than the target image. 


Press the thumb button when ready to continue. ",35.43232500000158,4123.965379599991,4159.437291799986,2022-07-13 14:03:50.019073,2022-07-13 14:04:25.483785,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
backinfoFunc,NA,NA,NA,1,"Some frames of the video will be predominantly darker in appearance than the target image, like what we see on the left. 


Press the thumb button when ready to continue.",9.74248460000672,4159.501074399988,4169.262284949975,2022-07-13 14:04:25.558584,2022-07-13 14:04:35.317000,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
backinfoFunc,NA,NA,NA,1,"Others will predominantly look brighter in appearance than the target image, as we see again on the left. 


Press the thumb button when ready to continue.",19.695603999993182,4169.324966199987,4189.053956249991,2022-07-13 14:04:35.382856,2022-07-13 14:04:55.100594,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
backinfoFunc,NA,NA,NA,1,"As scenes and camera angles change within the video and as events unfold, so too might the brightness change. 


Press the thumb button when ready to continue. ",8.89656430001196,4189.102868199989,4198.0251212,2022-07-13 14:04:55.161381,2022-07-13 14:05:04.083848,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
backinfoFunc,NA,NA,NA,1,"Using the same buttons and scale that you had used in the previous task, please indicate from moment to moment how certain you are that what you see on screen is either brighter or darker than our target image. 


Press the thumb button when ready to continue. ",12.302008200000273,4198.0456725999975,4210.371563600012,2022-07-13 14:05:04.101825,2022-07-13 14:05:16.418205,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"Pressing the left button corresponds to greater certainty that the current video frame is darker than the target image, and pressing the right corresponds to greater certainty that the current video frame is brighter than the target image. 


Press the thumb button when ready to continue.",8.074013899997226,4210.364403399988,4218.47489404997,2022-07-13 14:05:16.418205,2022-07-13 14:05:24.518135,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"The target image will be presented above the video throughout the task for reference. 


Press the thumb button when ready to continue.",3.5672985999990487,4218.46313009999,4222.073673449981,2022-07-13 14:05:24.518135,2022-07-13 14:05:28.117953,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"Although the video may move faster than you are able to update your ratings, please just try your best to represent your feelings of certainty!. 


Press the thumb button when ready to continue.",8.298544800010859,4222.06298979999,4230.39005854998,2022-07-13 14:05:28.117953,2022-07-13 14:05:36.434180,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,1,"The trial will now begin.


Press the thumb button when ready to continue.",1.7539129000069806,4230.3795197,4232.173688449999,2022-07-13 14:05:36.434180,2022-07-13 14:05:38.217138,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",22.41455080000742,4232.162005199993,4254.606274949983,2022-07-13 14:05:38.217138,2022-07-13 14:06:00.650469,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
instrFunc,NA,NA,NA,0,+,77.69973700000264,4254.596299499986,4332.324140149984,2022-07-13 14:06:00.650469,2022-07-13 14:07:18.367811,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,40.37976910000725,4332.312516299993,4372.72247204998,2022-07-13 14:07:18.367811,2022-07-13 14:07:58.767470,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
isiFunc,NA,NA,NA,NA,+,NA,4372.712267299998,4402.721822749998,2022-07-13 14:07:58.767470,2022-07-13 14:08:28.765342,NA,SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,4403.078490249975,4427.229828799961,2022-07-13 14:08:29.138093,2022-07-13 14:08:53.281827,['Frame: 1| Time: 2022-07-13 14:08:29.142083'],SR-7492,2022_Jul_13_1255,certainty_neuro,2021.2.3,59.949234990340116,
